Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
12007270,12007260,,深渊王国,引蛇出洞的计划筹备完毕，惩治背叛自己国王的吉萨,12,12026,深渊王国,,74=0,0=0,74=0,0,2,,0,,,14555=519,14557=519,,,1,1,1,2,1,1,1,,,,,3|201069=1|519=118.71=24.17=146.08,1,激活风灵法阵，以逸待劳等待海神祭司吉萨现身,1|14556=519,Adventure_12007270_exec,海神祭司吉萨果真出现了，和这个人鱼王国的叛徒谈谈,2|150078=1|519=118.59=24.17=152.81,,海神吉萨已经失去理智了，只好选择消灭他了,3|201071=1|519=118.56=24.17=152.14,1,采集海神之血以解除困住波萨卡的石棺诅咒,,,,2,1=0=11=201069=1=519=118.71=24.17=146.08|4=1=12=201069=1|4=1=3=14556=519=118.59=24.17=152.81=180.93|4=2=4=14556|4=2=7=150078=1=519=118.59=24.17=152.81=0|4=3=8=150078=1|4=3=11=201071=1=519=118.56=24.17=152.14|4=4=12=201071=1|4=4=3=14557=519=116.42=24.17=148.99=0.93|4=4=23=3552501|1=0=14=2=14555=11594|4=3=14=2=14556=11596|4=1=16=6089|4=2=14=2=14556=11595,,,,1201380,波萨卡要求的事项处理完了，回去找他汇报吧,取得了海神之血，通过这个来解开波萨卡的诅咒封印,12041,Adventure_12007270_accept,Adventure_12007270_finish,0,,,,
12007280,12007270,,深渊王国,取得了解除诅咒的海神之血，帮助波萨卡脱离困境吧,12,12026,深渊王国,,74=0,0=0,74=0,0,2,,0,,,14557=519,14559=519,,,1,1,1,2,1,1,1,,,,,27|6105=1|519=145.51=24.23=94.93,99.93,将海神之血浇筑到石棺上，解救被困在石棺中的人鱼国王,1|14558=519,Adventure_12007280_exec,你们被骗了！石棺中被封印的是一个人类，质问这个人为何要欺骗你们,3|201072=1|519=147.76=24.17=94.53,1,你们放走了毁灭人鱼王国的真凶。调查石棺里的铭文，寻找波萨卡可能躲藏的位置,,,,,,,2,1=0=10=3552601|1=0=4=14557|4=1=4=14555|4=1=3=14558=519=146.82=24.23=94.60=273.44|4=2=4=14558|4=1=11=201072=1=519=147.76=24.17=94.53|4=3=12=201072=1|4=3=3=14559=519=140.82=24.17=90.28=73.39|4=3=23=3552801|1=0=14=2=14541=11597|4=2=14=2=14544=11598|4=3=22=6045|3=0=3=14676=519=118.12=33.88=225.22=177.82,,,,1201390,取得了海神之血，通过这个来解开波萨卡的诅咒封印,人鱼公主知道铭文上所提到的圣所的位置，询问她接下来要怎么做,12041,Adventure_12007280_accept,Adventure_12007280_finish,0,,,,
12007290,12007280,,深渊王国,真相水落石出，追击毁灭人鱼王国的真凶波萨卡，让他得到应有的惩罚,12,12026,深渊王国,,74=0,0=0,74=0,0,2,,0,,,14559=519,14561=519,,,1,1,1,2,1,1,1,,,,,5|0=1|519=122.86=34.03=215.58,,前往埃吉尔的圣所抓捕波萨卡,3|201074=1|519=118.12=33.88=225.22,1,想办法进入埃吉尔圣所抓捕潜逃的波萨卡,7|2235=1|519=120.55=34.03=221.85,,进入埃吉尔的圣所，追击并打败波萨卡,,,,,,,2,1=0=10=3552901|1=0=4=14559|4=3=3=14561=519=115.42=33.88=222.44=42.99|4=3=23=3552601|3=0=4=14561|3=0=23=3552901|3=0=15=12007290|4=1=14=2=14541=11599|3=0=4=14571|3=0=4=14676|4=1=11=201074=1=519=118.12=33.88=225.22|4=2=12=201074=1|4=2=17=2235=58.65=9.26=58.00=0.00|4=2=20=519=0|4=3=21=519=0,,,,1201400,人鱼公主知道铭文上所提到的圣所的位置，询问她接下来要怎么做,深渊王国湮灭的历史终于得以揭示，卡罗莫夫应该有新书的素材可用了,12041,Adventure_12007290_accept,Adventure_12007290_finish,0,,,,
12007010,12007290,,吉芬塔危机Ⅰ,吉芬的一位巫师正在寻找帮手，奖金十分诱人，快去看看吧,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14220=16,14221=515,,,1,1,1,2,1,1,1,,,,,27|3027=1|16=104.87=16.99=66.77,55,吉芬塔到底藏有什么秘密呢？先看一看吧！,1|14220=16,Adventure_12007010_exec,你想接受这次危险的委托吗？告诉莫吉托你的决定吧！,5|0=1|16=106.74=17.03=60.34,,传送门已经准备就绪，向着吉芬塔地下进发！,,,,,,,2,5=0=3=14220=16=105.34=17.03=67.31=234.84|4=3=4=14220|4=3=18=515=75.09=25.56=166.57=192.36|4=1=22=3004|2=0=3=14221=515=73.81=25.56=165.04=49.04|2=0=3=14222=515=75.37=25.56=163.99=15.25|2=0=3=14223=515=77.17=25.56=165.90=319.04|2=0=3=14224=515=79.35=25.56=164.99=290.62|2=0=3=14225=515=80.66=25.56=164.74=344.78|2=0=3=14226=515=80.78=25.56=167.33=254.78|4=2=24=2690503=16=106.74=17.03=60.34|4=3=25=2690503,,,,1201410,吉芬的一个巫师正在招募冒险者，好像要发生什么大事了,原来已经有这么多人在等着你了,12070,Adventure_12007010_accept,Adventure_12007010_finish,0,,,,
12007020,12007010,,吉芬塔危机Ⅰ,进入吉芬塔地下，没想到吉芬塔下竟然存在这样的地方，这里魔物的气息也十分不同寻常。,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14221=515,14221=515,,,1,1,1,2,1,1,1,,,,,2|1129=30|515=66.59=25.56=135.93,,吉芬塔底下险象环生，帮助西瑞尔清理附近的魔物,,,,,,,,,,,,,2,1=0=14=2=14221=11626|1=0=7=1129=4=515=66.59=25.56=135.93=7|4=1=8=1129=4,,,,1201420,跟大家打个招呼吧,成功击败了赤苍蝇，向西瑞尔汇报吧,12070,Adventure_12007020_accept,Adventure_12007020_finish,0,,,,
12007030,12007020,,吉芬塔危机Ⅰ,这里四处都有深不见底的悬崖，大家屏息前进，似乎能听到自己心跳的声音…,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14221=515,14231=515,,,1,1,1,2,1,1,1,,,,,5|0=1|515=74.52=25.56=99.33,,跟着西瑞尔前往封印的教堂，这里地势艰险，路上要小心,1|14231=515,Adventure_12007030_exec_1,克雷尔为何会忽然对队友痛下杀手？向他质问清楚,2|300015=3|515=75.86=25.56=79.99,,原来是这群南瓜先生搞的鬼！消灭他们为夏佐报仇,1|14232=515,Adventure_12007030_exec_2,牧师想要给刚刚不幸遇难的伙伴祷告，看看有什么需要帮助的吗？,37|10=1,,等待牧师的祷告结束，大家默默给小伙伴祈祷,2,1=0=4=14221|1=0=3=14228=515=73.02=25.56=100.96=177.41|1=0=3=14232=515=75.13=25.56=103.91=180.88|1=0=3=14229=515=71.83=25.56=99.02=213.94|1=0=3=14231=515=72.21=25.56=95.19=174.34|4=2=7=300015=3=515=77.09=25.56=76.93=3|4=3=8=300015=3|4=2=14=3=300015=10467|4=3=14=3=300015=10468|2=0=14=2=14228=10469|4=1=15=12007030|1=0=4=14222|1=0=4=14223|1=0=4=14224|1=0=4=14225|1=0=4=14226|4=4=24=2690504=515=75.11=25.56=103.82|4=5=25=2690504|4=1=3=14227=515=73.47=25.56=91.13=0.54,,,,1201430,西瑞尔对你的表现很满意,刺客好像受到了惊吓,12070,Adventure_12007030_accept,Adventure_12007030_finish,0,,,,
12007040,12007030,,吉芬塔危机Ⅰ,经过刚刚危险的事情，大家都不愿意继续下去了。如果坚持下去，不知道还会遇到什么样的危险。,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14231=515,14234=515,,,1,1,1,2,1,1,1,,,,,5|0=1|515=92.19=25.56=54.47,,既然决定继续，那么就朝前走,1|14234=515,Adventure_12007040_exec_1,莫吉托和西瑞尔准备执行下一步的计划了,3|200468=1|515=98.81=25.56=73.94,,这块坍塌的石碑上好像记载着某个重复的词语,1|14234=515,Adventure_12007040_exec_2,询问巫师石碑上写的“葛帔尼亚之痛”是什么意思,27|3029=1|515=113.26=25.74=69.57,,阅读资料，弄清楚葛帔尼亚到底是什么来历,2,1=0=4=14227|1=0=4=14228|1=0=4=14229|1=0=4=14231|1=0=4=14232|4=1=3=14234=515=114.17=25.60=69.57=150.46|4=2=11=200468=1=515=97.81=25.56=74.42|4=3=12=200468=1|4=3=14=1=0=10471|4=5=22=3005|4=1=14=2=14221=11627|4=3=22=6050|4=1=3=14233=515=118.32=25.76=68.83=231.93,,,,1201440,佣兵们都不愿意继续下去了,当年葛帔尼亚的冥界大门为何会被打开？,12070,Adventure_12007040_accept,Adventure_12007040_finish,0,,,,
12007050,12007040,,吉芬塔危机Ⅰ,仪式需要一些材料，巫师们拜托你去收集一下,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14234=515,14234=515,,,1,1,1,2,1,1,1,,,,,2|1191=30|515=86.24=25.60=57.19,,消灭附近的南瓜先生,3|200469=1|515=89.86=25.40=46.56,1,这里竟然有个箱子，看看里面有什么东西呢~,,,,,,,,,,2,4=1=11=200469=1=515=89.86=25.40=46.56|4=2=12=200469=1|4=1=14=1=0=10472|2=0=22=3007|2=0=14=1=0=10493,,,,1201450,莫吉托好像并不愿意多说什么,莫吉托已经等不及了，快点回去交差吧,12070,Adventure_12007050_accept,Adventure_12007050_finish,0,,,,
12007060,12007050,,吉芬塔危机Ⅰ,准备工作做的差不多了，将刚刚收集的材料布置到巫师指定的地方。,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14234=515,14234=515,,,1,1,1,2,1,1,1,,,,,3|200470=1|515=165.62=25.56=58.53,,在这里布置第一批魔物晶体,2|1129=5|515=169.23=25.56=58.60,,有魔物感受到了影响，开始阻挠你了，赶走它们,3|200471=1|515=93.78=25.60=55.03,,布置第二批仪式所需的魔物晶体,2|1129=6|515=91.04=25.60=54.50,,又有一群魔物围了上来,,,,2,1=0=11=200470=1=515=165.62=25.56=58.53|4=1=12=200470=1|4=2=11=200471=1=515=93.78=25.60=55.03|4=3=12=200471=1|4=1=7=1129=5=515=171.44=25.56=58.78=5|4=2=8=1129=5|4=3=7=1129=6=515=91.04=25.60=54.50=5|2=0=8=1129=6|4=1=24=2690505=515=165.62=25.56=58.53|4=2=25=2690505|4=3=24=2690509=515=91.04=25.60=54.50|4=4=25=2690509|4=1=24=2690506=515=140.03=25.60=57.75|4=3=24=2690510=515=93.78=25.60=55.03|3=0=25=2690506|3=0=25=2690510,,,,1201460,根据莫吉托的指示去布置一下仪式现场,仪式现场布置好了，快告诉巫师们吧,12070,Adventure_12007060_accept,Adventure_12007060_finish,0,,,,
12007070,12007060,,吉芬塔危机Ⅰ,巫师们要启动仪式了，不要打扰到他们。尽可能从旁协助他们,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14234=515,14233=515,,,1,1,1,2,1,1,1,,,,,37|8=1,,等待巫师西瑞尔启动仪式,5|0=1|515=115.6=25.80=64.77,,那是什么？有魔物出现来阻止仪式吗？,7|2209=1|515=115.6=25.80=64.77,,你误入了梦魇的空间，想办法离开这里！,,,,,,,2,4=1=3=14236=515=113.49=25.88=66.51=1.68|2=0=4=14236|4=1=24=2690507=515=113.49=25.88=66.51|1=0=14=2=14221=11628|1=0=24=2691144=515=113.23=25.86=66.43|4=2=25=2691144|4=3=11=200472=1=515=113.20=25.85=66.66|4=2=17=2209=49.53=8.65=52.00=359.00|4=2=20=515=2|4=3=21=515=2,,,,1201470,莫吉托觉得有些累了，这场仪式交由西瑞尔负责,西瑞尔有些担心你,12070,Adventure_12007070_accept,Adventure_12007070_finish,0,,,,
12007080,12007070,,吉芬塔危机Ⅰ,魔王眼泪闪耀着神奇的光，让人移不开目光。上面似乎记录着一些文字…,12,12022,吉芬危机,,76=0,0=0,76=0,0,2,,0,,,14233=515,14233=515,,,1,1,1,2,1,1,1,,,,,3|200472=1|515=113.05=25.86=66.66,1,魔王眼泪下的石碑上好像记录着一些重要的事,1|14233=515,Adventure_12007080_exec_1,跟巫师讨论石碑上记录的事情,1|14235=515,Adventure_12007080_exec_2,不知道什么时候出现了一个长着尖耳朵的家伙,,,,,,,2,4=1=12=200472=1|4=2=3=14235=515=123.19=25.60=69.36=290.30|3=0=4=14235|4=2=14=2=14235=10474|4=1=22=3006|2=0=16=3015|4=3=4=14234|2=0=25=2690507|3=0=4=14233,,,,1201480,西瑞尔有些担心你,西瑞尔似乎十分的沮丧,12070,Adventure_12007080_accept,Adventure_12007080_finish,0,,,,
12004810,12007080,,荒野谋杀案,吉芬旷野有名的守林人巴勃罗阁下的辖境内最近出了点状况，他派出了女仆贝拉招募勇士来替他解决麻烦，过去看看会有什么能帮得上忙的吧,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12890=12,12893=53,,,1,1,1,2,1,1,1,,,,,5|0=1|53=174.59=5.99=163.52,,前往巴勃罗阁下约定的会面地,1|12891=53,Adventure_12004810_exec_01,问问贝拉为什么哭泣,1|12891=53,Adventure_12004810_exec_02,悲剧已经发生，贝拉想委托你调查巴勃罗阁下的死因,3|201016=1|53=218.95=1.50=133.27,,调查巴勃罗阁下的遗体寻找命案线索,,,,2,5=0=3=12890=12=89.84=2.55=95.6=180|1=0=3=12891=53=175.2=6.43=154.39=278.86|4=1=4=12890|4=1=14=1=0=11346|4=1=15=12004810|4=2=3=12892=53=218.95=1.5=133.27=295|4=2=16=6053|4=3=11=201016=1=53=218.95=1.5=133.27=295|4=4=12=201016=1|4=4=3=12893=53=205.19=1.5=133.94=86.49|4=4=14=1=0=11348,,,,1201490,吉芬西有一位叫做贝拉的女仆在发布勇士招募,巴勃罗阁下的死因蹊跷，问问身边的洛佩兹,12048,Adventure_12004810_accept,Adventure_12004810_finish,0,,,,
12004820,12004810,,荒野谋杀案,刚来到吉芬旷野就卷入了一桩诡异的谋杀案…,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12893=53,12893=53,,,1,1,1,2,1,1,1,,,,,5|0=1|53=202.79=1.52=117.75,,追击神秘的男人,2|1227=30|53=201.16=1.52=123.05,,消灭阻挠你追踪的灰森灵,1|12893=53,Adventure_12004820_exec,询问洛佩兹更多关于命案的细节,27|6053=1|53=214.00=1.48=135.93,269.00,展示你发现的布里刊矿石,,,,2,4=1=4=12891|4=1=3=12895=53=215.29=1.50=134.21=286.00|4=2=8=1227=6|1=0=14=1=0=11349|4=1=14=1=0=11350|4=2=14=1=0=11351|1=0=15=12004820|4=1=7=1227=7=53=197.86=1.52=124.24=9,,,,1201500,巴勃罗阁下的死因蹊跷，问问身边的洛佩兹,洛佩兹神情不对劲，看起来布里刊矿石是条线索,12048,Adventure_12004820_accept,Adventure_12004820_finish,0,,,,
12004830,12004820,,荒野谋杀案,只好前往危险的飞龙巢穴去寻找命案线索了,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12895=53,12896=53,,,1,1,1,2,1,1,1,,,,,5|0=1|53=193.63=1.52=87.25,,前往飞龙巢穴寻找命案线索,3|201017=1|53=183.92=1.49=82.20,,捡起你发现的纸条和口哨,27|6054=1|53=180.46=6.52=103.23,,前往会面地点吹响口哨,,,,,,,2,1=0=11=201017=1=53=183.20=1.52=81.52|4=2=12=201017=1|4=3=3=12896=53=169.00=6.52=102.74=152.42|4=1=14=1=0=11352|1=0=16=6054|4=2=22=6000|4=2=14=1=0=11522,,,,1201510,贝拉好像知道更多关于矿石的信息,那个给你留下纸条的神秘人果然现身了,12048,Adventure_12004830_accept,Adventure_12004830_finish,0,,,,
12004840,12004830,,荒野谋杀案,你碰到了本地的森林哨兵阿隆索,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12896=53,,,,1,1,2,2,1,1,1,,,,,3|201018=1|53=170.46=6.52=102.04,,回想洛佩兹之前的异样,1|12896=53,Adventure_12004840_exec,向阿隆索袒露你的疑虑,5|0=1|53=137.05=10.54=113.01,,跟随着阿隆索前往飞龙巢穴,,,,,,,2,1=0=16=6052|1=0=11=201018=1=53=170.46=6.52=102.04|4=1=12=201018=1|4=3=4=12896|4=3=3=12897=53=139.38=10.72=125.92=65.61|4=3=7=1228=7=53=139.38=10.72=125.92=10|4=3=14=2=12896=11353|3=0=4=12893|3=0=4=12895|4=2=15=12004840|4=3=24=2691130=53=139.38=10.72=125.92,,,,1201520,那个给你留下纸条的神秘人果然现身了,阿隆索陷入了危险之中,12048,Adventure_12004840_accept,Adventure_12004840_finish,0,,,,
12004850,12004840,,荒野谋杀案,阿隆索代替你中了埋伏，想办法拯救他的生命,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,,12898=53,,,1,2,1,2,1,1,1,,,,,2|1228=7|53=139.38=10.72=125.92,,抵挡来袭的飞龙，救援阿隆索,3|201019=1|53=138.72=10.54=125.15,,替阿隆索查验伤势,3|201020=1|53=123.79=6.44=164.37,,采集药草拯救阿隆索,27|6055=1|53=139.84=10.54=126.90,188.74,返回阿隆索的身边救治,,,,2,4=1=4=12897|4=1=3=12898=53=139.38=10.72=125.92=65.61|4=1=8=1228=10|4=1=11=201019=1=53=139.47=10.54=125.71|4=2=12=201019=1|4=2=11=201020=1=53=122.83=6.52=165.24|4=3=12=201020=1|4=2=14=1=0=11354|4=1=14=1=0=11521|4=4=14=2=12895=11361|4=4=25=2691130,,,,1201530,先将不断攻击的飞龙群消灭,阿隆索的呼吸越来越微弱了，他最后还有些话想说,12048,Adventure_12004850_accept,Adventure_12004850_finish,0,,,,
12004860,12004850,,荒野谋杀案,你瞥见了一个熟悉的身影，追上去！,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12898=53,12905=53,,,1,1,1,2,1,1,1,,,,,5|0=1|53=172.20=6.07=162.88,,追踪可疑的女仆贝拉,5|0=1|53=143.64=1.52=181.95,,继续追踪,5|0=1|53=116.33=1.52=202.66,,追击到两人躲藏的山谷,3|201021=1|53=106.39=1.49=212.28,,翻阅管家的手信,,,,2,1=0=4=12898|1=0=3=12899=53=139.38=10.72=125.92=65.61|1=0=3=12900=53=174.72=1.52=180.26=247.96|4=2=3=12902=53=138.36=1.52=184.70=289.45|4=2=4=12900|4=3=3=12904=53=108.38=1.60=213.78=282.32|4=3=3=12905=53=105.23=1.52=213.84=329.88|4=3=4=12902|4=3=11=201021=1=53=106.25=1.52=211.45|4=4=12=201021=1|4=1=14=1=0=11355|4=2=14=1=0=11356|4=3=14=1=0=11357|1=0=16=6055|4=4=14=2=12893=11358|4=4=22=6001|4=1=15=1200486001|4=2=15=1200486002|4=2=24=2691131=53=106.40=1.49=213.41,,,,1201540,阿隆索的呼吸越来越微弱了，他最后还有些话想说,洛佩兹竟然还没有咽气，看看他还能告诉你什么,12048,Adventure_12004860_accept,Adventure_12004860_finish,0,,,,
12004870,12004860,,荒野谋杀案,前往马车森林去阻击艾力克的邪恶计划,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12905=53,12906=54,,,1,1,1,2,1,1,1,,,,,5|0=1|54=216.35=20.17=81.20,,前往龙冢山谷阻止艾力克的计划,27|6056=1|54=223.22=20.17=80.17,98.38,使用显像粉末揭露仪式现场,2|1226=30|54=227.11=20.17=80.09,,击败守护仪式的地龙群,3|201022=1|54=242.55=20.07=80.19,,破坏艾力克的召唤仪式祭坛,,,,2,4=2=7=1226=12=54=235.28=20.17=80.35=12|4=3=8=1226=12|4=3=11=201022=1=54=243.67=20.17=80.60|4=4=12=201022=1|4=1=14=1=0=11359|4=4=3=12906=54=241.36=20.17=77.05=278.43|4=3=14=1=0=11360|3=0=16=6056|4=2=3=12909=54=234.03=20.17=85.09=179.88|4=2=3=12910=54=233.55=20.17=78.00=325.99|4=2=3=12911=54=237.58=20.17=81.66=270.13|4=2=3=12913=54=232.41=20.17=80.52=269.88|4=2=3=12914=54=244.67=20.17=81.31=53.03|4=2=24=2691132=54=229.32=20.07=80.68|4=3=25=2691132,,,,1201550,洛佩兹竟然还没有咽气，看看他还能告诉你什么,艾力克的仪式现场被破坏掉了,12048,Adventure_12004870_accept,Adventure_12004870_finish,0,,,,
12004880,12004870,,荒野谋杀案,艾力克已经陷入疯狂，召唤出了狂暴地龙…,12,12024,荒野谋杀案,,77=0,0=0,77=0,0,2,,0,,,12906=54,12908=54,,,1,1,1,2,1,1,1,,,,,7|2236=1||54=225.90=20.17=80.18,,打败艾力克召唤出来的狂暴地龙,9|0=1|54=236.56=20.17=78.11,"VR360Photo|241.36,20.17,77.05",将仪式现场拍下来留取证据,,,,,,,,,,2,4=1=4=12906|4=1=3=12907=54=241.36=20.17=77.05=278.43|4=2=3=12908=54=224.11=20.17=90.82=142.82|3=0=4=12907|3=0=4=12908|3=0=4=12892|3=0=4=12899|3=0=4=12904|3=0=4=12905|3=0=16=6057|3=0=4=12909|3=0=4=12910|3=0=4=12911|3=0=4=12913|4=1=14=1=0=11523|2=0=14=2=12908=11524|3=0=4=12914|3=0=25=2691131|1=0=1=2236|4=1=2=2236,,,,1201560,一只狂暴地龙被召唤了出来,幕后黑手终于被绳之于法，吉芬旷野应该会宁静一阵子了,12048,Adventure_12004880_accept,Adventure_12004880_finish,0,,,,
12004410,12004880,,古城旅行团,吉芬骑士团接到一起奇怪的失踪案，似乎与一个旅行团有关，去吉芬看看吧。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,1687=16,12951=53,,,1,1,1,2,1,1,1,,,,,5|0=1|16=58.83=17.03=107.02,,按照骑士团的指示在城里找找那位神秘的女导游,1|12950=16,Adventure_12004410_exec_1,发现了旅行团的踪迹，好好了解一下其中的情况,5|0=1|53=160.07=6.46=102.60,,按照导游所说的，去吉芬旷野和旅行团会和,1|12951=53,Adventure_12004410_exec_2,由导游告知你此行的注意事项,3|200792=1|53=149.27=6.48=108.31,1,一切似乎风平浪静，领取旅行团准备的物资和地图,2,1=0=3=12950=16=60.18=17.03=113.30=270.49|4=2=4=12950|4=2=3=12951=53=148.49=6.47=108.45=121.05|4=2=3=12960=53=146.09=6.47=110.38=121.05|4=2=3=12953=53=144.72=6.48=107.63=76.05|4=2=11=200792=1=53=149.27=6.48=108.31|4=3=14=2=12951=11042|4=5=12=200792=1|3=0=4=12951|3=0=4=12960|4=2=14=1=0=11062|1=0=14=2=1687=11634|4=1=14=2=12950=11635|4=2=3=12971=53=145.96=6.49=105.29=31.05|4=2=3=12969=53=151.06=6.47=109.86=256.05|4=2=3=12970=53=148.98=6.46=111.60=211.05|3=0=4=12971|3=0=4=12969|3=0=4=12970,,,,1201570,驻吉芬骑士团有一桩神秘案件要交付给你，去看看吧,导游告知你这是一场半自助游,12044,Adventure_12004410_accept,Adventure_12004410_finish,0,,,,
12004420,12004410,,古城旅行团,成功混入这个奇怪的旅行团，碰到了团友凯莉，但凯莉十分高冷难以接近。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12953=53,12955=53,,,0,1,1,2,1,1,1,,,,,5|0=1|53=174.86=2.21=172.18,,独自去寻找马车森林的入口,2|1197=35|53=195.23=1.50=176.76,,凯莉意外遭到了黑蛇的围攻，消灭这些魔物救出她,1|12955=53,Adventure_12004420_exec,凯莉获救，对你的态度不再冷漠了,3|200793=1|53=179.64=1.52=184.43,,帮助凯莉采集魔物血液,,,,2,1=0=4=12953|1=0=3=12954=53=198.68=1.50=177.00=228.54|4=1=14=2=12953=11043|4=2=4=12954|4=2=3=12955=53=198.68=1.50=177.00=228.54|4=2=11=200793=1=53=179.64=1.52=184.43|4=4=12=200793=1|1=0=7=1197=10=53=180.89=1.52=182.08=12|4=2=8=1197=10|4=4=14=1=0=11061|1=0=14=1=0=11065|4=1=15=12004420,,,,1201580,其他人都已离开，询问下身边的凯莉是否要与你同行,帮助了凯莉，但她本人似乎并不简单,12044,Adventure_12004420_accept,Adventure_12004420_finish,0,,,,
12004430,12004420,,古城旅行团,由于救助了凯莉，凯莉决定与你结伴同行，对你的态度也有所缓和，你也发现，凯莉实际上不是一个简单的旅行者。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12955=53,12956=54,,,1,1,1,2,1,1,1,,,,,27|5027=1|53=197.57=1.50=177.42,118.11,查看奥伦交给你们的地图，确认在马车森林的集合地,1|12955=53,Adventure_12004430_exec,与凯莉达成一致目标,5|0=1|54=185.17=25.12=129.08,,前往地图上标记的集合点,,,,,,,2,4=1=22=40|4=3=14=2=12956=11044|4=2=4=12955|4=3=3=12956=54=180.24=25.17=131.54=91.16|4=2=11=200794=1=54=184.55=25.17=133.72|4=2=11=200795=1=54=184.11=25.17=137.02|4=2=11=200796=1=54=181.17=25.17=135.96|4=2=10=3551501|4=3=23=3551501,,,,1201590,凯莉决定与你结伴同行，与凯莉一起前往马车森林,来到马车森林，但发现了一些物品，去看看吧,12044,Adventure_12004430_accept,Adventure_12004430_finish,0,,,,
12004440,12004430,,古城旅行团,凯莉将她的目的告知你后，与你一起结伴到达马车森林，发现了可疑物品。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12956=54,12956=54,,,1,1,1,2,1,1,1,,,,,3|200794=1|54=184.55=25.17=133.72,,查看可疑的武器,3|200795=1|54=184.11=25.17=137.02,,查看可疑的笔记,3|200796=1|54=181.17=25.17=135.96,,查看可疑的残骸,,,,,,,1,4=1=12=200794=1|4=2=12=200795=1|4=3=12=200796=1|4=1=14=1=0=11045|4=2=14=1=0=11050|4=3=14=1=0=11051,,,,1201600,去检查这些散落在地上的物件,似乎凯莉了解关于这些物品的线索，问问她的看法,12044,Adventure_12004440_accept,Adventure_12004440_finish,0,,,,
12004450,12004440,,古城旅行团,慢慢揭开神秘古城的传说，发现这场旅行确实不简单，至于发起者奥伦的目的，需要你更进一步的调查。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12956=54,12956=54,,,1,1,1,2,1,1,1,,,,,27|5023=1|54=179.84=25.17=132.88,159,这本手记上似乎记录了很多信息，打开看看,1|12956=54,Adventure_12004450_exec,凯莉认定自己的朋友茜拉遭遇了危险,27|5031=1|54=179.84=25.17=132.88,,凯莉拿出了她的报告，快打开看看,,,,,,,2,4=1=22=5024=0|4=3=9=100042,,,,1201610,这本手记引起了凯莉的注意，打开看看,看完研究报告你了解了关于古城的传说，与凯莉分析线索,12044,Adventure_12004450_accept,Adventure_12004450_finish,0,,,,
