Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
3003052,,,不阻止狼,视而不见，任由狼之灵攻击秃鹫,3,3004,,,40=0,50=0,0=0,7000,2,,0,0,,,10729=22,,,1,2,1,2,1,5,1,,,,,3|200191=1|22=92.33=7.60=54.11,,假装滑倒，就当做没看见狼要吃秃鹫,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,1=0=11=200191=1=22=92.3=7.6=54.1|2=0=4=10727|2=0=3=10729=22=88.8=7.6=51.5=290|2=1=14=2=10729=10208|2=1=12=200191=1|2=0=4=10728,,,,,去找转职导师问问转职的事情吧,虎王好像有话要说,3003010,Job_3003052_accept2,Job_3003052_finish,,,,,
3003060,3003051|3003052,,鸟之灵的试炼,你需要面对鸟之灵给你的考验,3,3004,,,40=0,50=0,0=0,7000,2,,0,0,,10729=22,,,,1,1,2,2,1,5,1,,,3003061|3003071,3,16|0=1|,,去完成导师下发的任务吧,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,,,,,,虎王好像有话要说,狩猎之魂试炼完成了，回去找狩猎之灵汇报,3003010,Job_3003060_accept2,Job_3003060_finish,,,,,
3003061,,,向虎王求饶,还是服软吧，向虎王求饶,3,3004,,,40=0,50=0,0=0,7000,2,,0,0,,,10730=22,,,1,1,1,2,1,5,1,,,,,3|200190=1|22=89.91=7.73=52.48,,虎王还是不太好惹，只好卖个萌求饶,27|2051=1|22=92.33=7.60=54.11,,虎王开恩！给了一个苍蝇翅膀，赶紧逃走,2|100030=4|22=119.18=5.73=79.83,,狼狈的从虎王爪下逃跑了……击败身边的魔物,,,,,,,2,1=0=11=200190=1=22=88.88=7.6=51.55|3=0=4=10730|4=2=18=22=119.7=5.7=80=152|4=2=7=100030=4=22=119=5.7=79.8=3|4=1=12=200190=1|4=2=4=10729|4=3=8=100030=4|4=2=14=2=10729=10210|4=3=3=10730=22=47=10.6=89=89|4=1=14=2=10729=10252,,,,,去找转职导师问问转职的事情吧,狩猎之魂试炼完成了，回去找狩猎之灵汇报,3003010,Job_3003061_accept2,Job_3003061_finish,,,,,
3003071,,,宁死不屈,硬气到底，不向虎王低头,3,3004,,,40=0,50=0,0=0,7000,2,,0,0,,,10730=22,,,1,1,1,2,1,5,1,,,,,2|100031=1|22=88.88=7.60=51.55,,宁死不屈！猎人在森林里是无敌的！,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,1=0=7=100031=1=22=88.8=8.1=51.5=0|1=0=4=10729|3=0=4=10730|4=1=3=10730=22=47=10.6=89=89|4=1=8=100031=1|4=1=14=2=10729=10211|2=0=14=2=10729=10210,,,,,去找转职导师问问转职的事情吧,狩猎之魂试炼完成了，回去找狩猎之灵汇报,3003010,Job_3003071_accept2,Job_3003071_finish,,,,,
3003070,3003061|3003071,,猎人就职仪式,完成你的猎人就职仪式，你就将成为一名正式的猎人！,3,3004,,,40=0,50=0,0=0,7000,2,,0,0,,10720=52,5730=43,,,1,1,1,2,1,5,1,,,,,7|2145=1|52=53.48=13.30=93.74,,完成狩猎试炼,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,1=0=4=10721|1=0=20=52=4|2=0=14=2=10720=10212|2=0=21=52=4|3=0=4=10720|3=0=9=113|3=0=22=3003070=1,,,,1900010,向导师汇报已经得到了狩猎之灵的认可,向导师汇报已经通过了三项试炼，可以进行转职了,3003010,Job_3003070_accept,Job_3003070_finish,,,,,
3003080,3003070,,猎人的驯鹰术,,3,32214,,,40=0,50=0,0=0,7101,2,,0,0,,5730=43,5730=43,,,1,1,2,2,1,0,1,,,,,1|1261=47,Job_3003080_exec,去找猎鹰商人了解猎鹰的事情,,,,,,,,,,,,,2,2=0=19=1109,,,,,导师似乎有事情找你,,3003010,Job_3003080_accept,,,,,,
3003081,3003070,,快速提升,,3,32214,,,40=0,50=0,0=0,7101,2,,0,,,5700=43,,,,1,1,2,2,1,0,1,,,,,1|5700=43,Job_3003081_exec,想快速提升JOB等级吗？导师好像有东西要交待,,,,,,,,,,,,,2,2=0=19=102,,,,1900030,想快速提升JOB等级吗？导师好像有东西要交待,,3003010,Job_3003081_accept,,,,,,
3012010,,,了解商人二转,,3,32205,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,5970=44,,,,1,1,2,2,1,5,1,,,,,27|1062=1|44=52.69=5.19=44.03,300,打开职业手册，了解一下二转职业信息,,,,,,,,,,,,,2,2=0=22=7027=0,,,,,你已经可以进行二转了，快去艾尔贝塔找导师了解一下商人二转的信息吧,,32205,Job_shangren_3012010_accept,,,,,,
3012020,3012010,,选择二转职业,,3,32205,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,5970=44,5970=44,,,1,1,1,2,1,5,1,,,,,8|1001=1|44=52.69=5.19=44.03,,做出你的选择,,,,,,,,,,,,,2,,,,,,了解商人的二转情况了吗？如果还没有弄清楚的话，还可以找导师了解一下,告诉导师你已经做出了职业选择，然后让他指导你进行后面的职业转职流程吧,32205,Job_shangren_3012020_accept,Job_shangren_3012020_finish,,,,,
3012030,3012020,,艾尔帕兰的炼金工会,,3,32206,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,7104=90,7104=90,,3060710=15,1,1,1,2,1,5,1,,,,,27|7011=1|90=57.84=10.52=44.03,,使用蝴蝶翅膀，前往吉芬北部,15|3060710=15|10=56.89=14.84=116.73,,击败锹形虫，搜集魔物的铁壳带给组合员基阿尼诺，证明自己的实力,,,,,,,,,,2,5=0=14=1=0=12053|4=1=18=10=78.48=11.57=37.1=0,,,,,前往炼金术士工会找到组合员，让他指导你进行炼金术士的转职流程吧,材料搜集好了，回去找组合员基阿尼诺吧,32205,Job_shangren_3012030_accept,Job_shangren_3012030_finish,,,,62010,
3012040,3012030,,炼金实习,,3,32206,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,7100=90,7100=90,,,1,1,1,2,1,5,1,,,,,37|5=1,,等待拉斯普琴思考数学考题,1|7100=90,Job_shangren_3012040_exec,拉斯普琴已经将数学问题想出来了，请他提问吧~,27|7012=1|90=37.67=10.58=53.52,,查看炼金实习手记，了解炼金术士实习项目,,,,,,,2,1=0=24=2691308=90=36.06=12.5=54.6|4=1=25=2691308|4=3=22=7028=0,,,,,找到拉斯普琴，拿取炼金术士实习手记,询问拉斯普琴炼金术士实习的相关细节,32205,Job_shangren_3012040_accept,Job_shangren_3012040_finish,,,,62010,
3012050,3012040,,药水制作,,3,32206,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,7101=90,,,,1,1,2,2,1,5,1,,,,,27|7013=1|90=50.55=10.53=68.06,,阅读材料清单，查看制作药水需要什么材料,1|7101=90,Job_shangren_3012050_exec,询问塔罗西亚清单上的材料在那里,3|201162=1|90=40.37=10.51=58.11,,拿取药钵，为制作药水做准备,1|7101=90,Job_shangren_3012050_exec02,材料都准备好了，回去找塔罗西亚，听他讲解制作药水的方法,3|201163=1|90=64.01=10.55=67.92,,按照塔罗西亚教导的方法制作药水,2,4=1=22=7032=0|4=2=11=201162=1=90=40.37=10.51=58.11=240|4=3=12=201162=1|4=4=11=201163=1=90=64.22=10.55=68.58=0,,,,,塔罗西亚很擅长制作药水，向他学习制作药水的方法,按照塔罗西亚教导的方法制作药水,32205,Job_shangren_3012050_accept,,,,,62010,
3012060,3012050,,投掷瓶练习,,3,32206,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,7101=90,7102=90,,,0,1,1,2,1,5,1,,,,,1|7102=90,Job_shangren_3012060_exec,找到波拉梅，开始进行下一项炼金术实习,7|2344=1|90=69.59=10.51=72.19,,进行波拉梅的投掷瓶训练,,,,,,,,,,2,1=0=22=7029=0|1=0=12=201163=1|4=1=20=90=1|4=1=17=2344=78.61=9.59=81.26=225|4=2=21=90=1|3=0=22=7030=0,,,,,药水制作成功！请塔罗西亚为你的作品作出评价,投掷瓶练习结束，询问波拉梅实习结果,32205,Job_shangren_3012060_accept,Job_shangren_3012060_finish,,,,62010,
3012070,3012060,,生命概念学,,3,32206,炼金术士二转,,40=0,50=0,0=0,6000,2,,0,,,7103=90,7103=90,,,1,1,1,2,1,5,1,,,,,27|7014=1|90=76.89=10.57=52.95,,卡乐士阿罗临时增加了一项实习，使用蝴蝶翅膀，前往幻想花所在的山脉,7|2345=1|90=78.33=10.57=48.41,,与卡乐士阿罗克服阻碍，摘取幻想花,1|7103=90,Job_shangren_3012070_exec,卡乐士阿罗拿到了幻想花，现在与他商量转职相关的事情吧,,,,,,,2,4=1=20=90=2|4=1=17=2345=210.98=15.49=126.79=178|4=2=21=90=2|3=0=9=100124,,,,1900010,找到炼金大师卡乐士阿罗，请他帮忙进行转职,炼金术实习已圆满结束，如果确定转职为炼金术士，就去找卡乐士阿罗转职吧,32205,Job_shangren_3012070_accept,Job_shangren_3012070_finish,,,,62010,
3012080,3012070,,第一只生命体,,3,32207,炼金术士二转,,40=0,50=0,0=0,6201|6202,2,,0,,,7103=90,,,,1,1,2,2,1,0,1,,,,,1|7102=90,Job_shangren_3012080_exec01,去波拉梅那里与生命体丽芙签订召唤契约,37|5=1,,等待波拉梅将生命体召唤出来,1|7102=90,Job_shangren_3012080_exec02,听波拉梅说明与生命体签订召唤契约的方法,3|201164=1|90=72.08=10.51=67.08,,与生命体丽芙签订召唤契约,,,,2,4=1=24=2691314=90=71.95=10.51=68.07|4=2=3=17300=90=71.95=10.51=68.07=171|4=2=25=2691314|4=2=24=2691315=90=71.95=10.51=68.07|4=3=11=201164=1=90=71.95=10.51=68.07=171|4=3=25=2691315|3=0=4=17300|3=0=12=201164=1,,,,,成功转职为炼金术士了，询问卡乐士阿罗有关生命体的事情,与生命体丽芙签订召唤契约,32205,Job_shangren_3012080_accept,,,,,62010,
3005010,3012020,,造物主之心,良好的经商天赋和精工手艺需要进一步的发展，找到你的导师去了解职业进阶方法吧,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,5970=44,5972=44,,,1,1,1,2,1,5,1,,,,,1|5972=44,Job_3005010_exec,了解造物者和商人的区别,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,,,,,,去找导师问问转职成为铁匠的事情吧,向导师汇报,3005010,Job_3005010_accept,Job_3005010_finish,,,,,
3005020,3005010,,臂力测试,通过对你臂力的测验,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,5972=44,5972=44,,,1,1,1,2,1,5,1,,,,,27|2052=1|44=60.07=3.99=44.64,,查看锻造相关的知识，然后进行打铁前的狩猎热身,2|1101=3|506=79.90=4.50=156.72,,,2|1109=3|506=83.36=4.50=161.74,,去完成目标3吧！,2|1108=3|506=68.36=4.50=138.13,,,,,,1,1=0=7=1101=4=506=79.90=4.50=156.72=5|1=0=7=1109=4=506=83.36=4.50=161.74=5|1=0=7=1108=4=506=68.36=4.50=138.13=5|2=4=8=1101=4|2=4=8=1109=4|2=4=8=1108=4|3=0=3=10750=24=75.56=10.80=56.94=173.00,,,,,寻找传说中的打造达人,向导师了解锻造相关,3005010,Job_3005020_accept,Job_3005020_finish,,,,,
3005030,3005020,,矿石辨认,证明自己在矿石辨认方面的天赋,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,5977=44,10750=24,,,1,1,1,2,1,5,1,,,,,3|200183=1|5=111.94=10.00=89.9,,前去采集神之金属矿石,3|200184=1|5=60.10=10.01=127.88,,前去采集铝矿石，要当心集聚在里面的妖精,2|100026=3|5=60.73=10.11=127.66,,好像惹怒了妖精,,,,,,,2,1=0=11=200183=1=5=111.14=10.11=90.5|4=1=11=200184=1=5=59.65=10.11=128.46|4=1=12=200183=1|4=2=14=3=100026=10218|4=2=12=200184=1|4=3=8=100026=3|4=2=7=100026=3=5=59.65=10.11=128.46=3,,,,,向导师了解锻造相关,去冶炼房找到导师进行冶炼,3005010,Job_3005030_accept,Job_3005030_finish,,,,,
3005040,3005030,,冶炼工序,磨砺自己的冶炼工艺,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,10750=24,10750=24,,,1,1,1,2,1,5,1,,,,,3|200185=1|24=57.50=10.60=68.63,,开始冶炼，向炉子里填入矿石,1|3481=24,Job_3005040_exec,好像有个熟练的铁匠在指点操作方法，去了解一下,3|200186=1|24=57.50=10.60=68.63,,炉温不对，进行升温,2|100027=3|24=57.58=10.60=68.57,,炉火妖出现了，击败它们,3|200187=1|24=57.50=10.60=68.63,,拿取冶炼好的矿石,2,1=2=11=200185=1=24=57.68=10.61=68.95|4=5=12=200187=1|4=4=8=100027=3|4=2=11=200186=1=24=57.68=10.61=68.95|4=1=12=200185=1|4=1=14=2=3481=10217|4=3=12=200186=1|4=4=11=200187=1=24=57.68=10.61=68.95|4=3=7=100027=3=24=57.50=10.60=68.63=2,,,,,向导师了解冶炼矿石,向导师汇报,3005010,Job_3005040_accept,Job_3005040_finish,,,,,
3005050,3005040,,千锤百炼,你已经通过了全部测试，选择你的导师吧,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,10750=24,3481=24,,,1,1,2,2,1,5,1,,,3005051|3005052,3,16|0=1|,,了解造物者和商人的区别,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,,,,,,去找转职导师问问转职的事情吧,向导师汇报,3005010,Job_3005050_accept,Job_3005050_finish,,,,,
3005051,,,选择忽克连,选择忽克连作为你的导师,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,3481=24,3481=24,,,1,1,1,2,1,5,1,,,,,1|3481=24,Job_3005051_exec1,向忽克连了解锻造装备的方法,27|2053=1|24=71.73=10.69=70.61,19,先对素材进行淬火,1|3481=24,Job_3005051_exec2,选择打造方法,,,,,,,2,,,,,,去找转职导师问问转职的事情吧,向大师汇报,3005010,Job_3005051_accept,Job_3005051_finish,,,,,
3005052,,,选择熔炼大师,选择熔炼大师作为你的导师,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,10750=24,10750=24,,,1,1,1,2,1,5,1,,,,,1|10750=24,Job_3005052_exec1,向大师了解锻造装备的方法,27|2053=1|24=71.73=10.69=70.61,19,先对素材进行淬火,1|10750=24,Job_3005052_exec2,选择打造方法,,,,,,,2,,,,,,去找转职导师问问转职的事情吧,向大师汇报,3005010,Job_3005052_accept,Job_3005052_finish,,,,,
3005060,3005051|3005052,,铁匠就职仪式,完成你的铁匠就职仪式，你就将成为一名正式的铁匠！,3,3005,,,40=0,50=0,0=0,6000,2,,0,0,,5972=44,5972=44,,,1,1,1,2,1,5,1,,,,,27|2054=1|44=50=4=36,,所有装备都需要锻造收尾，进行收尾,7|2146=1|44=44.00=3.98=37.00,,守护收尾中的锻造台,,,去完成目标3吧！,,,,,,,2,4=1=17=2146=44=3.98=37=0|4=1=20=44=0|4=2=21=44=0|3=0=9=116|3=0=4=10750|3=0=22=3005060=1,,,,1900010,回去找到导师了解锻造收尾,找到导师进行转职,3005010,Job_3005060_accept,Job_3005060_finish,,,,,
3005061,3005060,,快速提升,,3,32208,,,40=0,50=0,0=0,6101,2,,0,,,5971=44,,,,1,1,2,2,1,0,1,,,,,1|5971=44,Job_3005061_exec,想快速提升JOB等级吗？导师好像有东西要交待,,,,,,,,,,,,,2,2=0=19=102,,,,1900030,想快速提升JOB等级吗？导师好像有东西要交待,,3005010,Job_3005061_accept,,,,,,
3005070,,,手推车使用授权,,3,3005,,,999=0,50=0,999=0,6000,2,,0,0,,5977=44,5977=44,,,1,1,1,2,1,0,1,,,,,1|5977=44,Job_3005070_exec,向大师了解锻造装备的方法,,,,,,,,,,,,,2,,,,,,找导师获取手推车使用权,找导师获取手推车使用权,3005010,Job_3005070_accept,Job_3005070_finish,,,1,,
3011010,,,了解盗贼二转,,3,32213,盗贼二转,,999=0,50=0,0=0,5000,2,,0,,,5340=39,,,,1,1,2,2,1,0,1,,,,,27|1062=1|39=47.47=12.13=48.49,301,打开职业手册，了解一下二转职业信息,,,,,,,,,,,,,2,2=0=22=11009,,,,,你已经可以进行二转了，快去梦罗克西找导师了解一下盗贼二转的信息吧,,32213,Job_3011010_accept,,,,1,,
3011020,3011010,,选择二转职业,,3,32213,盗贼二转,,999=0,50=0,0=0,5000,2,,0,,,5340=39,5340=39,,,1,1,1,2,1,0,1,,,,,27|11017=1|39=47.47=12.13=48.49,301,交还职业手册，并在导师面前做出你的选择吧,,,,,,,,,,,,,2,,,,,,了解盗贼的二转情况了吗？如果还没有弄清楚的话，还可以找导师了解一下,告诉导师你已经做出了职业选择，然后让他指导你进行后面的职业转职流程吧,32213,Job_3011020_accept,Job_3011020_finish,,,1,,
3004010,,,刺客之道,你已经可以向更高阶的暗杀和用毒之道进发了，找到你的导师去了解职业进阶方法吧,3,3006,,,40=0,50=0,0=0,5000,2,,,,,5341=39,10691=52,,,1,1,1,2,1,0,1,,,,,27|2055=1|39=55.16=12.11=38.57,,好像没人来，先喝杯茶,1|10690=39,Job_3004010_exec,原来是刺客工会的上级刺客麻略佳娜，问问她有什么事情,27|2056=1|39=55.88=12.31=37.87,,使用定向蝴蝶翅膀，移动到弓手村寻找线人,,,,,,,2,2=0=3=10691=52=84=13.38=55.9=155.6|4=1=3=10690=39=55.8=12.31=36.8=3|4=1=14=2=10690=10201|4=3=18=52=63.14=10.38=41.25=9.87,,,,,想要转职成刺客吗？去刺客工会了解一下,寻找线人来接头，暗号是“没有勺子”,3004010,Job_3004010_accept,Job_3004010_finish,,,,,
3004020,3004010,,获取情报,首先你需要完成潜入任务证明自己的能力,3,3006,,,40=0,50=0,0=0,5000,2,,,,,10691=52,5703=52,,,1,1,1,2,1,0,1,,,,,27|2057=1|43=52.10=12.09=44.56,14.00,混入弓手工会，并且不被发现,1|5700=43,Job_3004020_exec,试试自己有没有被看穿,3|200372=1|43=33.54=12.09=33.79,,把情报“借”走,5|0=1|52=90.36=10.18=85.12,,情报到手了，赶紧离开,,,,2,4=4=14=2=5703=10203|4=3=14=1=0=10202|4=1=10=3511001|4=2=11=200372=1=43=33.16=12.09=33.97=251.00|4=3=12=200372=1|4=1=24=110003=43=52.10=12.09=44.56|4=2=25=110003|2=0=23=3511001,,,,,寻找线人来接头，暗号是“没有勺子”,糟了，被叫住了，只好回头搭话,3004010,Job_3004020_accept,Job_3004020_finish,,,,,
3004030,3004020,,临机应变,从包围中全身而退并完成任务,3,3006,,,40=0,50=0,0=0,5000,2,,,,,5703=52,10691=52,,,1,1,1,2,1,0,1,,,,,2|100025=3|52=90.84=10.18=88.40,,被发现了……只好击退弓手守卫,1|10691=52,Job_3004030_exec,成功脱身了，现在去找线人接头,27|2059=1|52=82.24=13.38=56.29,,找到线人，向他展示情报内容,,,,,,,2,1=0=7=100025=3=52=90.8=10=88.4=3|4=1=8=100025=3|2=0=22=2010|1=0=5=5703|3=0=6=5703,,,,,糟了，被叫住了，只好回头搭话,和线人研究情报,3004010,Job_3004030_accept,Job_3004030_finish,,,,,
3004040,3004030,,收集祭品,收集必需的材料来为刺杀挑战做准备,3,3006,,,40=0,50=0,0=0,5000,2,,,,,10691=52,10693=25,,,1,1,1,2,1,0,1,,,,,2|1020=12|505=133.43=12.43=41.22,,为了进入秘密基地实施暗杀，只好先收集进入所需的材料,,,,,,,,,,,,,1,1=0=3=10693=25=71.8=12.40=62.5=169|3=0=4=10691|1=0=7=1020=8=505=133.43=12.43=41.22=5|2=0=8=1020=8,,,,,和线人研究情报,祭品收集到了，向基德汇报,3004010,Job_3004040_accept,Job_3004040_finish,,,,,
3004050,3004040,,暗杀能力,通过潜入作战测试，刺杀目标,3,3006,,,40=0,50=0,0=0,5000,2,,,,,10693=25,10693=25,,,1,1,1,2,1,0,1,,,,,27|2060=1|25=62.97=12.22=50.03,,开启秘密入口，准备潜入作战,7|2143=1|25=62.97=12.22=50.03,,开始潜入作战，杀死邪教组织首领,,,去完成目标3吧！,,,,,,,2,3=0=4=10693|4=1=17=2143=89.63=40.37=83.17=270.00|4=1=20=25=22|4=2=21=25=22,,,,,向基德汇报,询问接下来怎么办,3004010,Job_3004050_accept,Job_3004050_finish,,,,,
3004060,3004050,,刺客就职仪式,完成你的刺客就职仪式，你就将成为一名正式的刺客！,3,3006,,,40=0,50=0,0=0,5000,2,,,,,10690=39,10690=39,,,1,1,1,2,1,0,1,,,,,3|200182=1|39=55.19=12.11=39.40,,立下身为刺客的誓约,,,去完成目标2吧！,,,去完成目标3吧！,,,,,,,2,1=0=11=200182=1=39=55.1=12=39=0|2=0=12=200182=1|2=0=14=1=0=10253|3=0=4=10690|3=0=9=115|3=0=22=3004060=1,,,,1900010,回去找到导师,找到导师进行转职,3004010,Job_3004060_accept,Job_3004060_finish,,,,,
3004061,3004060,,快速提升,,3,3006,,,40=0,50=0,0=0,5101,2,,0,,,5342=39,,,,1,1,2,2,1,0,1,,,,,1|5342=39,Job_3004061_exec,想快速提升JOB等级吗？导师好像有东西要交待,,,,,,,,,,,,,2,2=0=19=102,,,,1900030,想快速提升JOB等级吗？导师好像有东西要交待,,3004010,Job_3004061_accept,,,,,,
3006110,,,进阶骑士领主,,3,3010,,,999=0,90=0,999=0,2101,2,,,,,1048=7,1048=7,,,1,1,1,2,1,0,1,,,,,2|1197=40|17=128.74=24.04=84.45,,击杀魔物，完成导师的考验,,,,,,,,,,,,,2,,,,,,你可以进阶骑士领主了，去找导师了解一下吧,你已经完成了进阶考验，去找导师进阶成骑士领主吧,3010,Job_3006010_accept,Job_3006010_finish,,,1,,
3006011,,,进阶超魔导士,,3,3010,,,999=0,90=0,999=0,4101,2,,,,,4320=42,4320=42,,,1,1,1,2,1,0,1,,,,,2|1197=40|17=128.74=24.04=84.45,,击杀魔物，完成导师的考验,,,,,,,,,,,,,2,,,,,,你可以进阶骑士领主了，去找导师了解一下吧,你已经完成了进阶考验，去找导师进阶成超魔导士吧,3011,Job_3006011_accept,Job_3006011_finish,,,1,,
3006012,,,进阶神官,,3,3010,,,999=0,90=0,999=0,3101,2,,,,,3545=41,3545=41,,,1,1,1,2,1,0,1,,,,,2|1197=40|17=128.74=24.04=84.45,,击杀魔物，完成导师的考验,,,,,,,,,,,,,2,,,,,,你可以进阶骑士领主了，去找导师了解一下吧,你已经完成了进阶考验，去找导师进阶成神官吧,3012,Job_3006012_accept,Job_3006012_finish,,,1,,
3006013,,,进阶神射手,,3,3010,,,999=0,90=0,999=0,7101,2,,,,,5730=43,5730=43,,,1,1,1,2,1,0,1,,,,,2|1197=40|17=128.74=24.04=84.45,,击杀魔物，完成导师的考验,,,,,,,,,,,,,2,,,,,,你可以进阶骑士领主了，去找导师了解一下吧,你已经完成了进阶考验，去找导师进阶成神射手吧,3013,Job_3006013_accept,Job_3006013_finish,,,1,,
3006014,,,进阶十字刺客,,3,3010,,,999=0,90=0,999=0,5101,2,,,,,5342=39,5342=39,,,1,1,1,2,1,0,1,,,,,2|1197=40|17=128.74=24.04=84.45,,击杀魔物，完成导师的考验,,,,,,,,,,,,,2,,,,,,你可以进阶骑士领主了，去找导师了解一下吧,你已经完成了进阶考验，去找导师进阶成十字刺客吧,3014,Job_3006014_accept,Job_3006014_finish,,,1,,
3006015,,,进阶神工匠,,3,3010,,,999=0,90=0,999=0,6101,2,,,,,5972=44,5972=44,,,1,1,1,2,1,0,1,,,,,2|1197=40|17=128.74=24.04=84.45,,击杀魔物，完成导师的考验,,,,,,,,,,,,,2,,,,,,你可以进阶骑士领主了，去找导师了解一下吧,你已经完成了进阶考验，去找导师进阶成神工匠吧,3015,Job_3006015_accept,Job_3006015_finish,,,1,,
3006010,,,女武神的信息,,3,3010,,,70=0,90=0,0=0,2101|3101|4101|5101|6101|7101|3201|2201|6201|7201|7211|4201,2,,,,,3208=65,3200=64,,,0,3,1,2,1,0,1,,,,,1|13041=57,Job_3006010_exec,前往贤者之间，了解如何与星泪石同步,27|2065=1|57=48.24=10.03=65.58,254,尝试与星泪石同步,1|13041=57,Job_3006010_exec2,询问伊米尔之书的下落,27|2066=1|57=49.20=10.03=51.68,179,使用传送卷轴，传送到朱诺学院,,,,2,2=0=24=13=57=48.52=10=48.26|1=0=3=13041=57=47.68=10.03=63.07=37.00|4=2=16=2007|1=0=14=1=0=10314,,,,,瓦尔基里给的星泪石在微微颤动，发生什么了？,向朱诺学院的贤者询问阅读伊米尔之书的事宜,3010,Job_3006010_accept,Job_3006010_finish,,,,,
3006020,3006010,,伊米尔之书,,3,3010,,,70=0,90=0,0=0,2101|3101|4101|5101|6101|7101|3201|2201|6201|7201|7211|4201,2,101=1285000,,,,3200=64,3200=64,,,1,1,1,2,1,0,1,,,,,27|2067=1|64=185.03=54.71=116.95,337,"向学院捐赠了1,285,000铜币的书库维护费用，接过通行证就可以进入书库了",7|2230=1|64=198.19=58.34=154.42,,前往贤者大学书库阅读伊米尔之书 ，揭示其中蕴含的神谕,,,,,,,,,,2,4=1=20=64=1|2=0=21=64=1|1=0=14=2=3200=10315,,,,,向朱诺学院的贤者询问阅读伊米尔之书的事宜,询问朱诺学院的贤者是否知道荣誉殿堂的所在,3010,Job_3006020_accept,Job_3006020_finish,,,,,
3006030,3006020,,神的心脏,,3,3010,,,70=0,90=0,0=0,2101|3101|4101|5101|6101|7101|3201|2201|6201|7201|7211|4201,2,,,,,3201=64,3211=65,,,1,1,1,2,1,0,1,,,,,7|2229=1|64=186.67=54.71=36.12,,进入朱诺的动力室，找寻巨大能量的来源,,,,,,,,,,,,,2,1=0=20=64=0|2=0=21=64=0|2=0=11=200205=1=64=182.22=54.69=113.33|2=0=18=65=142.11=63.88=68.87=0.00,,,,,找到动力室管理员，进入朱诺动力室,顺利的进入了荣誉的殿堂：瓦尔哈拉，向前面的接引女武神了解神谕,3010,Job_3006030_accept,Job_3006030_finish,,,,,
3006040,3006030,,荣登瓦尔哈拉,,3,3010,,,70=0,90=0,0=0,2101|3101|4101|5101|6101|7101|3201|2201|6201|7201|7211|4201,2,,,,,3211=65,3208=65,,,1,2,1,2,1,0,1,,,,,5|0=1|65=142.03=66.30=181.04,,穿过荣誉长廊，进入到格拉兹海姆主殿中,1|3208=65,Job_3006040_exec,向女武神了解神圣使命的内容,3|200203=1|65=142.04=67.30=202.0,,向奥丁致敬，表达自己的忠诚,,,,,,,2,4=2=11=200203=1=65=142.11=67.30=203.06|4=3=12=200203=1|2=0=14=1=0=10318|4=1=14=2=3208=10317|1=0=14=1=0=10316,,,,,顺利的进入了荣誉的殿堂：瓦尔哈拉，向前面的接引女武神了解神谕,向瓦尔基里询问转接下来要怎么办,3010,Job_3006040_accept,Job_3006040_finish,,,,,
3006041,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,2101,2,,,,,3208=65,3202=65,,,1,2,1,2,1,0,1,,,,,7|2246=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=1|2=0=21=65=1,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006041_finish,,,,,
